connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,PLS/USDT,PLS-USDT,PLS,USDT,True,active,8.37e-06,2.211,262930.8858,8.36e-06,8.46e-06,118.90606420927557,0.03977148366,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845125203.0,False,0.19710144927536233,0.14327485380116955,0.0,14.422451055174168,8.36e-06,8.46e-06,8.409999999999999e-06,1.0000000000000074e-07,0.047991291436,0.03977148366,44,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047991291436,0.03977148366,0.03977148366,0.047991291436,0.03977148366,0.03977148366,0.160055795148,0.14066021350400001,0.14066021350400001,288,1774668300.0,1774848900.0,603,315.0,0.47761194029850745,0.0,13.961890740248885,65.01458893930146,0.0,-0.4896466753092324,0.014790488894999999,200,0.11930178273745057,2.4118225934,0.0014386736751954069,282.01546263694763,0.011853277200000002,0.45,0.11741950112549224,0.19710144927536233,0.22318840579710145,0.14619883040935677,0.22807017543859648,0.12573099415204678,0.7126865671641791,0.49682422835407375,0.0,0.0,0.16560807611802458,23.649663951255803,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,OSAK/ETH,OSAK-ETH,OSAK,ETH,True,active,1.914e-11,0.0022,116924918.8586,1.913e-11,1.929e-11,83.289953149401,4.4466596490278995e-05,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845422634.0,False,0.07246376811594203,0.5526315789473684,0.0,17.80129672006102,1.913e-11,1.929e-11,1.9209999999999998e-11,1.5999999999999932e-13,4.8725534146240997e-05,4.4466596490278995e-05,26,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8725534146240997e-05,4.4466596490278995e-05,4.4466596490278995e-05,4.8725534146240997e-05,4.4466596490278995e-05,4.4466596490278995e-05,4.8725534146240997e-05,4.4466596490278995e-05,4.4466596490278995e-05,0.00017678625206121398,4.4466596490278995e-05,4.4466596490278995e-05,288,1774660500.0,1774849200.0,630,342.0,0.45714285714285713,0.0,10.12955423457634,53.73087881188809,0.0,-0.5512786466191224,1.801020221117e-05,200,0.1214453920490944,0.002691395,1.6342876046698621e-06,77.11421823501587,1.38946e-05,0.48,0.12161796052888268,0.07246376811594203,0.09855072463768116,0.5614035087719298,0.1023391812865497,0.20789473684210527,0.7014285714285715,0.17746285288136163,0.0,0.0,0.05915428429378721,23.611879917508357,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,XDAG/BTC,XDAG-BTC,XDAG,BTC,True,active,1.96e-08,0.0002,11755.1306,1.95e-08,1.96e-08,51.15089514066542,2.8569939999999996e-07,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845106358.0,False,0.03188405797101449,0.7719298245614035,0.0,21.051868802440886,1.95e-08,1.96e-08,1.955e-08,1.000000000000009e-10,4.6794384e-06,2.8569939999999996e-07,26,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6794384e-06,2.8569939999999996e-07,2.8569939999999996e-07,4.6794384e-06,2.8569939999999996e-07,2.8569939999999996e-07,4.6794384e-06,2.8569939999999996e-07,2.8569939999999996e-07,4.6794384e-06,2.8569939999999996e-07,2.8569939999999996e-07,288,1774667100.0,1774848600.0,606,318.0,0.4752475247524752,0.0,10.667101781832924,38.73325333580878,0.0,-0.4454279937340077,1.5031741499999999e-06,200,0.13226948836864763,0.00024402320000000002,1.613841190704009e-07,543.4115369319916,1.23535e-06,0.44,0.2085418398348318,0.03188405797101449,0.011594202898550725,0.7865497076023392,0.008771929824561403,0.16739766081871346,0.7113861386138614,0.22225848181941035,0.0,0.0,0.07408616060647012,23.515567131537157,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,HSAI/ETH,HSAI-ETH,HSAI,ETH,True,active,5.18783e-07,0.0255,48422.9011,5.16681e-07,5.23212e-07,125.60907708774025,0.00041128722125369997,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774847409724.0,False,0.11014492753623188,0.08771929824561409,0.0,8.250953470633107,5.16681e-07,5.23212e-07,5.199465e-07,6.5310000000000735e-09,0.00041128722125369997,0.00041287312935,27,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041128722125369997,0.00041287312935,0.00041128722125369997,0.00041128722125369997,0.00041287312935,0.00041128722125369997,0.0014111235580067999,0.0014808137449134002,0.0014111235580067999,288,1774664700.0,1774848600.0,614,326.0,0.46905537459283386,0.0,17.62314672880544,94.48647795682135,0.007527523886223698,-0.5561518147186582,0.00014454810116050002,200,0.1402907523506129,0.0256142769,1.7967230886089625e-05,719.643149137497,0.0001213761,0.45,0.14030153821204616,0.11014492753623188,0.13333333333333333,0.08771929824561409,0.14619883040935672,0.21461988304093568,0.7079804560260586,0.8019288940671201,0.15055047772447394,0.0,0.31749312393053136,20.713418738798044,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,SKOL/ETH,SKOL-ETH,SKOL,ETH,True,active,1.235e-05,0.0054,433.4226,1.234e-05,1.245e-05,88.7454618797894,9.026374499999999e-05,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845565714.0,False,0.08840579710144927,0.29239766081871343,0.0,12.172260361047545,1.234e-05,1.245e-05,1.2394999999999999e-05,1.0999999999999895e-07,0.000118108608,9.026374499999999e-05,46,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118108608,9.026374499999999e-05,9.026374499999999e-05,0.000118108608,9.026374499999999e-05,9.026374499999999e-05,0.000118108608,9.026374499999999e-05,9.026374499999999e-05,0.000118108608,0.00033676381299999996,0.000118108608,288,1774663200.0,1774848000.0,617,329.0,0.46677471636953,0.0,9.374291073914943,46.76170321362231,0.03735881841876642,-0.4264018335955613,3.6014549999999996e-05,200,0.11974121409063353,0.0062424326,3.7373822920147504e-06,1244.2565495967865,2.78035e-05,0.485,0.10563121623743346,0.08840579710144927,0.11304347826086956,0.30116959064327486,0.11695906432748537,0.04868421052631579,0.7067260940032416,0.11452425615957858,0.7471763683753283,0.0,0.28723354151163566,20.660801542029017,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,HYPE/USDT,HYPE-USDT,HYPE,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.011594202898550725,1.0,0.0,25.63768115942029,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,0,,,,,,,,0.011594202898550725,0.005797101449275362,1.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,20.594202898550723,"['quote_volume_24h<50000', 'missing_spread_bps', 'missing_top_of_book_quote', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'n_candles<220', 'missing_coverage_ratio', 'missing_zero_volume_fraction', 'missing_natr_bps_mean']",quote_volume_24h<50000; missing_spread_bps; missing_top_of_book_quote; missing_last_trade_age_sec; recent_trade_count<40; n_candles<220; missing_coverage_ratio; missing_zero_volume_fraction; missing_natr_bps_mean,False
nonkyc,QNT/USDT,QNT-USDT,QNT,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.011594202898550725,1.0,0.0,25.63768115942029,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,0,,,,,,,,0.011594202898550725,0.005797101449275362,1.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,20.594202898550723,"['quote_volume_24h<50000', 'missing_spread_bps', 'missing_top_of_book_quote', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'n_candles<220', 'missing_coverage_ratio', 'missing_zero_volume_fraction', 'missing_natr_bps_mean']",quote_volume_24h<50000; missing_spread_bps; missing_top_of_book_quote; missing_last_trade_age_sec; recent_trade_count<40; n_candles<220; missing_coverage_ratio; missing_zero_volume_fraction; missing_natr_bps_mean,False
nonkyc,KMDCL/USDT,KMDCL-USDT,KMDCL,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.011594202898550725,1.0,0.0,25.63768115942029,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,0,,,,,,,,0.011594202898550725,0.005797101449275362,1.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,20.594202898550723,"['quote_volume_24h<50000', 'missing_spread_bps', 'missing_top_of_book_quote', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'n_candles<220', 'missing_coverage_ratio', 'missing_zero_volume_fraction', 'missing_natr_bps_mean']",quote_volume_24h<50000; missing_spread_bps; missing_top_of_book_quote; missing_last_trade_age_sec; recent_trade_count<40; n_candles<220; missing_coverage_ratio; missing_zero_volume_fraction; missing_natr_bps_mean,False
nonkyc,GBYTE/BTC,GBYTE-BTC,GBYTE,BTC,True,active,7.469e-05,0.0002,3.562,7.468e-05,7.532e-05,85.33333333333431,4.112472e-06,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845400514.0,False,0.03188405797101449,0.3508771929824561,0.0,10.525553012967201,7.468e-05,7.532e-05,7.500000000000001e-05,6.400000000000074e-07,4.226888e-06,4.112472e-06,32,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226888e-06,4.112472e-06,4.112472e-06,4.226888e-06,4.112472e-06,4.112472e-06,4.226888e-06,4.112472e-06,4.112472e-06,1.5044502e-05,1.4810142e-05,1.4810142e-05,288,1774659600.0,1774848900.0,632,344.0,0.45569620253164556,0.0,16.419039564677682,63.351212087217505,0.029492725127801912,-0.4856096884494292,1.494065e-06,200,0.1240963164046433,0.0002953823,1.8327927680565637e-07,561.8253483772278,1.2755e-06,0.51,0.1924106198985644,0.03188405797101449,0.04927536231884058,0.35964912280701755,0.05555555555555555,0.10350877192982456,0.700632911392405,0.7015866303898068,0.5898545025560382,0.0,0.430480377648615,20.50279320060598,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,NAV/BTC,NAV-BTC,NAV,BTC,True,active,4.845e-07,0.0001,317.581,4.844e-07,4.886e-07,86.33093525179854,2.6831469e-06,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845504157.0,False,0.02318840579710145,0.32163742690058483,0.0,9.316297991355201,4.844e-07,4.886e-07,4.864999999999999e-07,4.199999999999998e-09,2.83727612e-06,2.6831469e-06,36,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83727612e-06,2.6831469e-06,2.6831469e-06,2.83727612e-06,2.6831469e-06,2.6831469e-06,2.83727612e-06,2.6831469e-06,2.6831469e-06,2.83727612e-06,9.654100890000001e-06,2.83727612e-06,288,1774677300.0,1774849200.0,574,286.0,0.5017421602787456,0.0,10.85803664304219,56.38971824275643,0.007407407407407408,-0.4889097771241511,1.02090325e-06,200,0.14188769853522457,0.0001580242,1.1210845025435017e-07,82.75749397277832,7.929000000000001e-07,0.43,0.1257722577819054,0.02318840579710145,0.03188405797101449,0.33333333333333337,0.03508771929824561,0.3557017543859649,0.7259581881533101,0.23816972025351588,0.14814814814814814,0.0,0.12877262280055468,19.62396714844025,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,BEAM/BTC,BEAM-BTC,BEAM,BTC,True,active,3.098e-07,0.001,3490.0959,3.097e-07,3.134e-07,118.761033541968,2.68461574e-06,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774846181311.0,False,0.06231884057971015,0.1578947368421053,0.0,7.374904652936691,3.097e-07,3.134e-07,3.1155e-07,3.7000000000000133e-09,2.9070300199999995e-06,2.68461574e-06,52,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9070300199999995e-06,2.68461574e-06,2.68461574e-06,2.9070300199999995e-06,2.68461574e-06,2.68461574e-06,1.043122826e-05,1.0005004199999999e-05,1.0005004199999999e-05,288,1774670100.0,1774848600.0,596,308.0,0.48322147651006714,0.0,20.319643659040374,90.93307880553685,0.022017614091272876,-0.3811537716170388,1.0545136e-06,200,0.13837867996892794,0.001074206,7.432360414735111e-07,685.059431552887,9.1145e-07,0.44,0.17109689140470286,0.06231884057971015,0.034782608695652174,0.16081871345029242,0.038011695906432746,0.20146198830409356,0.715771812080537,1.0,0.4403522818254575,0.0,0.4801174272751525,19.444933583488243,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,GHOST/BTC,GHOST-BTC,GHOST,BTC,True,active,3.03e-07,0.0002,710.0128,3.01e-07,3.04e-07,99.17355371900871,1.1054352e-06,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845799915.0,False,0.03188405797101449,0.24269005847953218,0.0,7.820874650394102,3.01e-07,3.04e-07,3.025e-07,3.0000000000000136e-09,3.2415893999999997e-06,1.1054352e-06,41,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2415893999999997e-06,1.1054352e-06,1.1054352e-06,3.2415893999999997e-06,1.1054352e-06,1.1054352e-06,3.2415893999999997e-06,1.1054352e-06,1.1054352e-06,9.0468405e-06,5.4630239e-06,5.4630239e-06,288,1774668600.0,1774849200.0,603,315.0,0.47761194029850745,0.0,10.739465513906884,52.880734730256236,0.06878306878306921,-0.0745884159413802,7.16175e-07,200,0.12683871880839212,0.0002295715,1.4559277467460396e-07,74.25372219085693,6.2275e-07,0.415,0.1082896105985606,0.03188405797101449,0.017391304347826087,0.2514619883040936,0.011695906432748537,0.235672514619883,0.7126865671641791,0.22828879282557368,1.0,0.0,0.40942959760852454,19.27923436575399,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,ALIAS/BTC,ALIAS-BTC,ALIAS,BTC,True,active,6.56e-07,0.0002,398.7885,6.55e-07,6.61e-07,91.18541033434691,3.9860283e-06,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845628179.0,False,0.03188405797101449,0.2777777777777778,0.0,8.698067632850243,6.55e-07,6.61e-07,6.58e-07,6.000000000000027e-09,5.9213965e-06,3.9860283e-06,52,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9213965e-06,3.9860283e-06,3.9860283e-06,5.9213965e-06,3.9860283e-06,3.9860283e-06,5.9213965e-06,3.9860283e-06,3.9860283e-06,1.91327483e-05,9.363718730000001e-05,1.91327483e-05,288,1774669800.0,1774848900.0,598,310.0,0.4816053511705686,0.0,8.892057589826525,43.41888268637903,0.0190641247833624,-0.5318049399715274,1.6395089999999998e-06,200,0.14315809355060155,0.0002609844,1.8681014575223806e-07,467.23022413253784,1.2215e-06,0.545,0.09751623156843045,0.03188405797101449,0.0463768115942029,0.2865497076023392,0.05263157894736842,0.2669590643274854,0.7148829431438127,0.07433813248554373,0.381282495667248,0.0,0.15187354271759723,18.569675206948705,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,XKR/XMR,XKR-XMR,XKR,XMR,True,active,1.02e-06,0.0259,25691.1502,1.01e-06,1.03e-06,196.07843137254923,0.0010589208550000001,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845258819.0,False,0.11304347826086956,0.040935672514619936,0.0,7.240783117213326,1.01e-06,1.03e-06,1.02e-06,2.000000000000002e-08,0.001390616581,0.0010589208550000001,37,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001390616581,0.0010589208550000001,0.0010589208550000001,0.001390616581,0.002112663935,0.001390616581,0.004572631229,0.004204916052,0.004204916052,288,1774673400.0,1774849200.0,587,299.0,0.4906303236797274,0.0,1.0416666666666714,13.067075338496954,1.0,0.3986112243394681,0.000155110425,200,0.12691240603029408,0.027606870100000003,1.751827153678393e-05,78.33432817459106,0.0001216876,0.535,0.005312500000000019,0.11304347826086956,0.1536231884057971,0.03801169590643272,0.1608187134502924,0.2324561403508772,0.7198466780238502,0.0,0.0,0.0,0.0,17.668184552931102,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,CCX/BTC,CCX-BTC,CCX,BTC,True,active,1.46e-07,0.0031,19908.6735,1.45e-07,1.47e-07,136.98630136986424,1.7337180000000001e-07,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845062944.0,False,0.07536231884057971,0.07017543859649122,0.0,5.8993135011441655,1.45e-07,1.47e-07,1.46e-07,2.000000000000018e-09,4.012875e-07,1.7337180000000001e-07,35,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.012875e-07,1.7337180000000001e-07,1.7337180000000001e-07,4.012875e-07,4.60995e-07,4.012875e-07,3.2156139200000005e-05,1.0352549999999999e-06,1.0352549999999999e-06,288,1774662300.0,1774849200.0,624,336.0,0.46153846153846156,0.0,11.082002603652082,55.227981158700736,0.5769230769230772,0.0033215606367784354,6.829499999999999e-08,200,0.14518084173301246,0.0031232939,2.2672121869079164e-06,280.2303590774536,6.15e-08,0.43,0.08089861900665948,0.07536231884057971,0.014492753623188406,0.06725146198830412,0.0029239766081871343,0.3111111111111111,0.7038461538461539,0.2568335503043402,0.6373626373626367,0.0,0.2980653958889923,16.950414760000836,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,DOGS/ETH,DOGS-ETH,DOGS,ETH,True,active,4.51e-12,0.0008,192679843.6745,4.46e-12,4.52e-12,133.6302895322943,1.0723613858744e-05,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774844868617.0,False,0.0536231884057971,0.07602339181286555,0.0,4.84986015764048,4.46e-12,4.52e-12,4.4900000000000005e-12,6.000000000000015e-14,2.0819163474918e-05,1.0723613858744e-05,28,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0819163474918e-05,1.0723613858744e-05,1.0723613858744e-05,2.0819163474918e-05,1.0723613858744e-05,1.0723613858744e-05,6.1851462580863e-05,8.4300577161482e-05,6.1851462580863e-05,288,1774670100.0,1774849200.0,598,310.0,0.4816053511705686,0.0,12.992091482842776,66.30852660030301,0.006289308176100629,-0.5236726542737513,6.068654467595e-06,200,0.12765075841769366,0.0009209964,5.878294447998278e-07,114.8642189502716,4.6839e-06,0.535,0.0972241512632732,0.0536231884057971,0.06956521739130435,0.07602339181286555,0.07602339181286549,0.21885964912280703,0.7148829431438127,0.4160076235702313,0.12578616352201258,0.0,0.18059792903074798,16.083946784293282,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,PART/BTC,PART-BTC,PART,BTC,True,active,2.5e-06,0.0003,132.1599,2.47e-06,2.51e-06,160.64257028112465,5.5448409999999995e-06,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845725261.0,False,0.04057971014492753,0.052631578947368474,0.0,3.5476735316552266,2.47e-06,2.51e-06,2.49e-06,4.000000000000004e-08,7.951177e-06,5.5448409999999995e-06,41,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951177e-06,5.5448409999999995e-06,5.5448409999999995e-06,7.951177e-06,1.617919e-05,7.951177e-06,4.0014702999999996e-05,3.2114649999999996e-05,3.2114649999999996e-05,288,1774674900.0,1774849200.0,582,294.0,0.4948453608247423,0.0,10.600358422939191,56.298422419011274,0.0070921985815602835,-0.517750369803504,2.03931e-06,200,0.13031967067672837,0.000341082,2.222484695687993e-07,214.9659972190857,1.77435e-06,0.475,0.06598723118279641,0.04057971014492753,0.06666666666666667,0.049707602339181256,0.06725146198830409,0.21330409356725147,0.7221649484536083,0.2166965352449326,0.14184397163120566,0.0,0.11951350229204609,14.617013340408489,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,FRY/BTC,FRY-BTC,FRY,BTC,True,active,6e-11,0.0,0.0,3.1e-11,5.9e-11,6222.222222222223,2.3781002100000003e-07,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774644184051.0,False,0.011594202898550725,0.005847953216374324,0.0,0.7838799898296479,3.1e-11,5.9e-11,4.5e-11,2.8e-11,2.3781002100000003e-07,7.95945996667e-05,14,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9978328981899998e-05,0.0001529936186499,1.9978328981899998e-05,0.0007895300766322,0.0005936009866185,0.0005936009866185,288,1773291300.0,1774644000.0,4510,4222.0,0.06385809312638581,0.0,174.4786508575011,1385.163839064577,0.1474103585657371,-0.20074572585315276,2.6322047e-08,200,0.009857644069758588,0.0014003453,6.902052771079656e-08,205311.7028362751,4.235e-08,0.67,0.02804121174495553,0.011594202898550725,0.08985507246376812,0.005847953216374324,0.005847953216374269,0.005847953216374288,0.4851219512195122,1.0,1.0,0.0,0.6666666666666666,13.803774813491842,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'last_trade_age_sec>3600', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; last_trade_age_sec>3600; coverage_ratio<0.90,False
