connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,NEXOUSDT,NEXO-USDT,NEXO,USDT,True,1,True,0.9044,295397.19,328732.09,0.9041,20.01,0.9049,2.18,8.844665561083724,1.9726820000000003,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8746283448959365,0.8562933597621407,0.2066402378592666,73.64469772051537
mexc,ALUSDT,AL-USDT,AL,USDT,True,1,True,0.003255,111571.903519,34166063.16,0.00325,31785.1,0.003255,12023.04,15.372790161415004,39.134995200000006,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7215064420218038,0.7487611496531219,0.7581764122893955,73.56541129831517
mexc,REZUSDT,REZ-USDT,REZ,USDT,True,1,True,0.003567,348209.676553,97608414.02,0.003561,86743.44,0.003567,1061.09,16.83501683501664,3.7849080299999995,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.88800792864222,0.7274529236868186,0.32556987115956393,73.53815659068384
mexc,MGOUSDT,MGO-USDT,MGO,USDT,True,1,True,0.02026,223522.50565,11047767.44,0.02025,542.51,0.02027,168.99,9.871668311944317,3.4254273,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.844400396432111,0.8354806739345887,0.30525272547076315,73.43409316154609
mexc,RAYUSDT,RAY-USDT,RAY,USDT,True,1,True,0.6054,343184.0854,573106.51,0.6053,2.29,0.6057,2.2,6.606110652354534,1.33254,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8845391476709613,0.8929633300297324,0.12190287413280476,73.41179385530229
mexc,FLUXUSDT,FLUX-USDT,FLUX,USDT,True,1,True,0.04817,160223.5469,3325114.33,0.0481,3420.0,0.0482,400.0,20.76843198338585,19.28,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7879088206144698,0.676412289395441,0.6575817641228939,73.39692765113975
mexc,SUNUSDT,SUN-USDT,SUN,USDT,True,1,True,0.018955,877547.020254,47003928.73,0.01896,68019.2,0.018982,63.22,11.596647514626383,1.2000420399999998,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9405351833498513,0.8087215064420218,0.06788899900891972,73.30525272547077
mexc,PYRUSDT,PYR-USDT,PYR,USDT,True,1,True,0.2867,223633.737,781940.77,0.2859,349.83,0.2873,18539.37,48.8485694347527,100.016397,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8448959365708623,0.37561942517343905,0.867195242814668,73.20366699702676
mexc,GGBRUSDT,GGBR-USDT,GGBR,USDT,True,1,True,4.375,110743.655,25053.08,4.364,20.7,4.372,12.47,18.31501831501833,54.518840000000004,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7185332011892963,0.7086223984142715,0.7983151635282458,73.201189296333
mexc,OBTUSDT,OBT-USDT,OBT,USDT,True,1,True,0.001067,442634.76229,411925180.82,0.001067,35998.19,0.001068,1229.51,9.367681498828253,1.3131166799999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9053518334985133,0.846382556987116,0.11050545094152626,73.16402378592667
mexc,SKLUSDT,SKL-USDT,SKL,USDT,True,1,True,0.006226,172446.160532,27472769.84,0.006218,30543.2,0.006232,2500.0,22.489959839357628,15.58,1e-06,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8037661050545094,0.6551040634291377,0.6278493557978196,73.14172447968286
mexc,MWXTUSDT,MWXT-USDT,MWXT,USDT,True,1,True,0.08019,297580.84078,3638066.15,0.08017,8.56,0.08018,240.1,1.2472715933889769,0.6862552000000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8751238850346879,0.9821605550049554,0.02130822596630327,73.11199207135779
mexc,PLAIUSDT,PLAI-USDT,PLAI,USDT,True,1,True,0.001978,74817.710675,37750088.24,0.001979,79116.96,0.00198,46970.19,5.051780752716002,93.00097620000001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5986124876114965,0.9192269573835481,0.8577799801783944,73.0599603567889
mexc,VENOMUSDT,VENOM-USDT,VENOM,USDT,True,1,True,0.02152,114647.20673,5328273.94,0.0215,1325.9,0.02152,563.61,9.298000929801326,12.128887200000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7304261645193261,0.8488602576808721,0.5827552031714569,73.05004955401388
mexc,CELOUSDT,CELO-USDT,CELO,USDT,True,1,True,0.07977,95869.51074,1208013.77,0.0797,1332.0,0.07982,33545.74,15.045135406219783,106.1604,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6665014866204163,0.7534687809712587,0.8771060455896927,73.03642220019823
mexc,TUSDUSDT,TUSD-USDT,TUSD,USDT,True,1,True,0.9995,62581.246,62612.43,0.9995,2835.36,0.9996,11424.0,1.0004502025910558,2833.94232,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5168483647175421,0.9893458870168483,0.9925668979187314,73.01164519326065
mexc,PYTHUSDT,PYTH-USDT,PYTH,USDT,True,1,True,0.03991,468060.72108,11684326.43,0.0399,17416.19,0.03996,49.71,15.026296018032681,1.9864116,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9083250743310208,0.7544598612487612,0.20763131813676908,72.97200198216055
mexc,RTXUSDT,RTX-USDT,RTX,USDT,True,1,True,1.826,2074555.504,1092940.41,1.817,2.75,1.82,0.66,16.497113005224712,1.2012,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.966798810703667,0.734390485629336,0.06962338949454906,72.92616451932606
mexc,SOMIUSDT,SOMI-USDT,SOMI,USDT,True,1,True,0.1658,71158.4738,427824.67,0.1658,1031.52,0.1659,1403.12,6.029544769369249,171.026016,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5777998017839445,0.9038652130822596,0.9241823587710605,72.85926660059465
mexc,WALLETUSDT,WALLET-USDT,WALLET,USDT,True,1,True,0.01001,156292.35896,16094360.21,0.00999,99394.7,0.01003,14185.3,39.960039960040056,142.278559,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7849355797819624,0.45887016848364715,0.9093161546085233,72.82953419226958
mexc,CGPTUSDT,CGPT-USDT,CGPT,USDT,True,1,True,0.02055,88574.094842,4347392.92,0.020547,4500.0,0.020571,7047.2,11.673719538887939,92.4615,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.645193260654113,0.8077304261645193,0.8572844400396432,72.82457879088207
mexc,TRUTHUSDT,TRUTH-USDT,TRUTH,USDT,True,1,True,0.009457,161771.330536,16895349.45,0.00944,2364.0,0.009463,31041.45,24.334761678039165,22.31616,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7908820614469773,0.6298315163528245,0.6788899900891973,72.82210109018831
mexc,REALUSDT,REAL-USDT,REAL,USDT,True,1,True,0.061,91448.07298,1522701.34,0.06102,3276.5,0.06103,240.55,1.638672675133644,14.6807665,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6551040634291377,0.9762140733399405,0.6164519326065411,72.76511397423191
mexc,LAZIOUSDT,LAZIO-USDT,LAZIO,USDT,True,1,True,0.6391,95417.7399,147812.27,0.6387,244.16,0.6392,46.06,7.825338445886922,29.441552,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6645193260654113,0.8761149653121902,0.7145688800792864,72.74281466798811
mexc,SPARKLETUSDT,SPARKLET-USDT,SPARKLET,USDT,True,1,True,0.02199,149522.90242,6810870.51,0.02195,1365.18,0.022,1137.78,22.753128555175408,25.031159999999996,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7735381565906838,0.6518830525272548,0.6937561942517344,72.71679881070368
mexc,AEVOUSDT,AEVO-USDT,AEVO,USDT,True,1,True,0.02431,128294.80372,5285731.2,0.02428,13678.01,0.02437,13689.25,36.99897225077073,332.1020828,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7492566897918731,0.48761149653121905,0.9638255698711595,72.67591674925669
mexc,QUBICUSDT,QUBIC-USDT,QUBIC,USDT,True,1,True,9.459e-07,352431.0748185332,376908319531.0,9.42e-07,55870986.0,9.463e-07,22509181.0,45.54361065508663,21.3004379803,1e-10,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8909811694747275,0.40485629335976214,0.6754212091179386,72.63379583746284
mexc,INTERUSDT,INTER-USDT,INTER,USDT,True,1,True,0.5057,149834.2419,295024.26,0.5051,65.24,0.5064,609.67,25.70439940682092,32.952723999999996,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7745292368681863,0.6129831516352824,0.7338949454905848,72.60158572844401
mexc,PORTALUSDT,PORTAL-USDT,PORTAL,USDT,True,1,True,0.01049,101554.14834,9620009.3,0.01048,9827.12,0.0105,8640.0,19.06577693041079,90.72,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6922695738354807,0.6987115956392468,0.8523290386521308,72.58919722497524
mexc,AGROUSDT,AGRO-USDT,AGRO,USDT,True,1,True,0.0001466,124739.2359916,852769306.69,0.0001464,3213074.76,0.0001466,88143.24,13.651877133106135,12.921798984000002,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7452923686818632,0.777998017839445,0.5991080277502477,72.42319127849358
mexc,RUNEUSDT,RUNE-USDT,RUNE,USDT,True,1,True,0.4166,347676.3686,838063.28,0.4165,3.62,0.417,3.64,11.997600479904031,1.50773,0.0001,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8870168483647175,0.8032705649157582,0.17542120911793854,72.37611496531218
mexc,JUVUSDT,JUV-USDT,JUV,USDT,True,1,True,0.5265,129150.6154,247349.8,0.5259,96.05,0.5272,84.4,24.68901338904126,44.49568,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7502477700693756,0.6253716551040635,0.7735381565906838,72.36868186323093
mexc,OPNUSDT,OPN-USDT,OPN,USDT,True,1,True,0.2381,267866.0882,1091291.72,0.2379,5.82,0.238,5.17,4.20256356377344,1.2304599999999999,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8627353815659068,0.9350842418235877,0.07680872150644202,72.36372646184341
mexc,BSVUSDT,BSV-USDT,BSV,USDT,True,1,True,14.29,171742.62,12178.7113,14.27,3.34926,14.32,2.98751,34.97726477789487,42.7811432,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8027750247770069,0.5099108027750248,0.7695738354806739,72.29187314172448
mexc,CSPRUSDT,CSPR-USDT,CSPR,USDT,True,1,True,0.004315,218970.888464,56307808.32,0.004326,734.4,0.004331,5781.94,11.55134573177728,3.1770144,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8414271555996036,0.8097125867195243,0.288404360753221,72.28939544103073
mexc,MONUSDT,MON-USDT,MON,USDT,True,1,True,0.02143,102436.71993,4796963.06,0.02142,1013.64,0.02144,782.84,9.332711152589447,16.7840896,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6962338949454906,0.8478691774033696,0.6397423191278494,72.28444003964321
mexc,AIAUSDT,AIA-USDT,AIA,USDT,True,1,True,0.09028,292698.54418,3217901.65,0.09013,228.5,0.09051,849.15,42.072630646588955,20.594705,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8721506442021804,0.43508424182358774,0.6694747274529237,72.23488602576809
mexc,BANUSDT,BAN-USDT,BAN,USDT,True,1,True,0.06007,311137.19225,5482123.97,0.05985,52.11,0.05995,52.07,16.694490818030527,3.1187835,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.877601585728444,0.7289395441030724,0.2839444995044599,72.17046580773044
mexc,TAUSDT,TA-USDT,TA,USDT,True,1,True,0.05275,127672.67177,2521131.22,0.05262,957.0,0.05272,400.0,18.986140117714612,21.088,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7482656095143707,0.6992071357779981,0.6734390485629336,72.10356788899902
mexc,DOGSUSDT,DOGS-USDT,DOGS,USDT,True,1,True,2.838e-05,197072.12478707,7031383472.67,2.835e-05,221469.43,2.84e-05,13637022.4,17.621145374448574,6.2786583405,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8206144697720515,0.7195242814667988,0.44846382556987113,72.09117938553022
mexc,PHYCHAINUSDT,PHYCHAIN-USDT,PHYCHAIN,USDT,True,1,True,5.065,98457.827,19527.11,5.06,171.28,5.073,154.55,25.658738774303345,784.0321500000001,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6744301288404361,0.6134786917740337,0.9816650148662042,72.06392467789891
mexc,MSFTONUSDT,MSFTON-USDT,MSFTON,USDT,True,1,True,383.86,74946.51,196.404,383.78,0.102,383.91,0.481,3.386783727808159,39.145559999999996,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.599603567888999,0.9504459861248761,0.7586719524281467,71.9127849355798
mexc,IDUSDT,ID-USDT,ID,USDT,True,1,True,0.03955,104167.22892,2657413.82,0.03947,49733.4,0.0396,94028.0,32.88225622865944,1962.977298,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7041625371655104,0.5356788899900893,0.9881070366699702,71.8830525272547
mexc,SNSYUSDT,SNSY-USDT,SNSY,USDT,True,1,True,0.0001913,154041.7714993,822110388.15,0.000191,676641.99,0.0001916,185758.01,31.364349189753657,35.591234716,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7819623389494549,0.5535183349851338,0.7482656095143707,71.81119920713577
mexc,MUBARAKUSDT,MUBARAK-USDT,MUBARAK,USDT,True,1,True,0.012825,546892.532541,42321285.37,0.012831,102.95,0.01285,171.69,14.796931583661008,1.3209514500000001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9192269573835481,0.7586719524281467,0.11397423191278494,71.80376610505452
mexc,ELIZAOSUSDT,ELIZAOS-USDT,ELIZAOS,USDT,True,1,True,0.000955,659705.219719,672769689.51,0.000953,7751.78,0.000957,140744.41,41.884816753926586,7.3874463399999994,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9281466798810704,0.4380574826560951,0.48810703666997024,71.76164519326066
mexc,SLPUSDT,SLP-USDT,SLP,USDT,True,1,True,0.0006336,267871.729618,412230992.0,0.0006338,138600.0,0.0006345,2608.0,11.038397855396402,1.654776,1e-07,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8632309217046581,0.8186323092170465,0.188800792864222,71.7195242814668
mexc,MEYUSDT,MEY-USDT,MEY,USDT,True,1,True,0.09188,686262.83364,7445142.36,0.09159,3321.49,0.09204,115.18,49.01159941185994,10.6011672,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9306243805748265,0.37413280475718536,0.557978196233895,71.697224975223
mexc,BTTUSDT,BTT-USDT,BTT,USDT,True,1,True,3.324e-07,200181.4144785001,604178087802.46,3.321e-07,33082706.76,3.33e-07,118888177.6,27.06359945872686,10.986766914996002,1e-10,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8250743310208127,0.5986124876114965,0.5673934588701685,71.69226957383549
mexc,BOSUSDT,BOS-USDT,BOS,USDT,True,1,True,0.001031,90378.219821,85855877.9,0.001031,36719.82,0.001032,33262.05,9.694619486184353,34.3264356,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6526263627353815,0.8384539147670962,0.7393458870168483,71.64271555996037
mexc,QQQONUSDT,QQQON-USDT,QQQON,USDT,True,1,True,588.95,63533.36,108.444,588.68,0.509,588.97,0.509,4.925062624720032,299.63811999999996,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5312190287413281,0.923191278493558,0.9613478691774033,71.52378592666007
mexc,NPCUSDT,NPC-USDT,NPC,USDT,True,1,True,0.008279,315515.320508,38165242.61,0.008267,240.0,0.008279,240.0,14.505016318143188,1.98408,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8785926660059464,0.7611496531219029,0.20713577799801783,71.49405351833498
mexc,HEMIUSDT,HEMI-USDT,HEMI,USDT,True,1,True,0.006977,80059.921331,11423854.71,0.006972,21284.15,0.006982,78182.72,14.3328077970481,148.3930938,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6199207135777998,0.7641228939544102,0.9142715559960357,71.48414271555995
mexc,HONEYUSDT,HONEY-USDT,HONEY,USDT,True,1,True,0.00259,153744.59984,60849344.7,0.00258,41829.4,0.00259,32784.0,38.68471953578347,84.91055999999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7804757185332012,0.4732408325074331,0.8354806739345887,71.46679881070368
mexc,XYOUSDT,XYO-USDT,XYO,USDT,True,1,True,0.00391,343930.64049,88913387.25,0.0039,100000.0,0.00392,6411.19,51.1508951406651,25.1318648,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8855302279484638,0.35431119920713583,0.6947472745292369,71.45688800792865
mexc,9BITUSDT,9BIT-USDT,9BIT,USDT,True,1,True,0.024143,786354.043255,32567420.6,0.024141,3.31,0.024172,1450.35,12.832984910893458,0.07990671,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9365708622398414,0.7893954410307235,0.008919722497522299,71.42467789890982
mexc,BRNUSDT,BRN-USDT,BRN,USDT,True,1,True,0.11394,100369.10919,881107.88,0.11393,52.66,0.11394,68.4,0.8776934216874641,5.9995538,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6858275520317145,0.9945490584737364,0.4360753221010902,71.30574826560951
mexc,RIFUSDT,RIF-USDT,RIF,USDT,True,1,True,0.03781,281288.33158,7477911.82,0.0378,4344.5,0.03785,45.87,13.218770654329527,1.7361795,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.869177403369673,0.7839444995044599,0.19474727452923687,71.29831516352824
mexc,WODUSDT,WOD-USDT,WOD,USDT,True,1,True,0.01521,101607.12653,6658370.5,0.01521,2202.59,0.01522,657.04,6.572461386789085,10.000148799999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6932606541129831,0.8944499504459862,0.5396432111000992,71.28344895936571
mexc,NSUSDT,NS-USDT,NS,USDT,True,1,True,0.02116,127142.93444,6082758.32,0.02111,747.81,0.02114,481.98,14.201183431952085,10.1890572,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7477700693756194,0.767591674925669,0.5475718533201189,71.26858275520318
mexc,LQTYUSDT,LQTY-USDT,LQTY,USDT,True,1,True,0.2885,155575.7431,546794.46,0.288,4208.8,0.2889,100.0,31.20124804992241,28.89,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7839444995044599,0.55599603567889,0.7120911793855302,71.25867195242814
mexc,TUSDT,T-USDT,T,USDT,True,1,True,0.006415,93819.340811,14753824.05,0.006409,144977.12,0.006422,17449.76,20.263424518743655,112.06235871999999,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6610505450941526,0.6858275520317145,0.8855302279484638,71.21407333994053
mexc,COSUSDT,COS-USDT,COS,USDT,True,1,True,0.0016097,86769.0037684,53894675.02,0.0016097,55800.0,0.001612,55800.0,14.278176118198477,89.82126,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6387512388503469,0.7661050545094152,0.846382556987116,71.21159563924678
mexc,SHELLUSDT,SHELL-USDT,SHELL,USDT,True,1,True,0.02935,128774.85858,4371971.93,0.0293,6523.1,0.02942,35771.36,40.871934604905334,191.12683,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7497522299306244,0.4499504459861249,0.9350842418235877,71.18681863230923
mexc,TAIKOUSDT,TAIKO-USDT,TAIKO,USDT,True,1,True,0.1247,100019.8163,809393.88,0.1247,100.0,0.1248,100.0,8.016032064127375,12.47,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6813676907829535,0.8721506442021804,0.5916749256689792,71.11248761149653
mexc,XANUSDT,XAN-USDT,XAN,USDT,True,1,True,0.010227,179581.228692,17158429.95,0.010208,97167.57,0.010243,2107.36,34.22815510244028,21.58568848,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8092170465807731,0.5213082259663033,0.6764122893954411,71.06788899900891
mexc,LABUSDT,LAB-USDT,LAB,USDT,True,1,True,0.21244,117910.72985,573093.02,0.21209,247.0,0.21268,455.0,27.779739623796747,52.38623,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7348860257680873,0.589197224975223,0.7943508424182358,71.0356788899901
mexc,FLUIDUSDT,FLUID-USDT,FLUID,USDT,True,1,True,1.8038,109333.9342,58175.51,1.8033,15.0,1.8067,15.0,18.836565096953297,27.0495,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7160555004955401,0.7016848364717543,0.7041625371655104,71.00842418235878
