connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,LTC/XMR,LTC-XMR,LTC,XMR,True,active,0.16760935,0.3529,2.1832,0.16656808,0.16753647,60.95773310546599,0.20395151539299997,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775255947661.0,False,0.1457725947521866,0.7764705882352941,0.0,27.429257417252618,0.16660808,0.16762679,0.16711743499999998,0.001018710000000006,0.54839049532,0.20395151539299997,144,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54905676764,0.8842515288849999,0.54905676764,0.54905676764,1.5823530570689999,0.54905676764,0.54905676764,0.8849234886849999,0.54905676764,0.54905676764,1.5823530570689999,0.54905676764,287,1775102400.0,1775256300.0,514,227.0,0.5583657587548638,0.28222996515679444,7.716146376965726,36.306626948739755,0.07440165512072748,-0.3865328678537739,0.00016344913,200,0.16788653724202887,0.11321580010000001,9.503704319937374e-05,46.03971195220947,0.00020146325,0.55,0.12658191149621065,0.1457725947521866,0.60932944606414,0.7441176470588236,0.5352941176470588,0.45338235294117646,0.6300976829946177,0.0,1.0,0.0,0.3333333333333333,46.94826488802655,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,LINK/ETH,LINK-ETH,LINK,ETH,True,active,0.004233,3.476,826.02,0.004198,0.004234,85.38899430739936,4.198e-05,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775256181852.0,False,0.2099125364431487,0.35,0.0,20.29518950437318,0.004198,0.004234,0.004216,3.5999999999999574e-05,4.198e-05,4.234e-05,56,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10923783,4.234e-05,4.234e-05,2.34398209,2.10903345,2.10903345,1.45978861,1.3691566300000002,1.3691566300000002,3.71729166,3.7996480600000004,3.71729166,288,1775170200.0,1775256300.0,288,0.0,1.0,0.0,15.492779586642106,12.26661274982991,0.029252437703142294,-0.38593468079398063,0.00769507,200,1.0071264265895854,0.31449282,0.0015836701499734086,51.423606395721436,0.0006964250000000001,0.5,0.18143766315912194,0.2099125364431487,0.7230320699708455,0.34705882352941175,0.10588235294117647,0.5685294117647058,1.0,0.6243982988868422,0.5850487540628458,0.0,0.403149017649896,46.752385391727906,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,BC2/BTC,BC2-BTC,BC2,BTC,True,active,1.13288e-05,0.5996,51510.3157,1.12954e-05,1.13334e-05,33.585519338188774,5.10909672e-06,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254631422.0,False,0.17201166180758018,0.8941176470588236,0.0,31.8135825758875,1.12954e-05,1.13334e-05,1.1314400000000001e-05,3.8000000000000314e-08,2.044354446e-05,5.10909672e-06,54,73,0.0,0.0,0.0,0.0,0.0,0.0,2.044354446e-05,5.10909672e-06,5.10909672e-06,2.044354446e-05,5.10909672e-06,5.10909672e-06,2.5549819020000002e-05,0.00025409708156,2.5549819020000002e-05,2.044354446e-05,5.10909672e-06,5.10909672e-06,2.044354446e-05,5.10909672e-06,5.10909672e-06,288,1775163000.0,1775256300.0,312,24.0,0.9230769230769231,0.0,71.9927647375999,119.10822166139248,0.03818181818181819,-0.19275248894800281,0.0021010573855999998,200,1.336011293743129,0.0822067602,0.0005491458002461659,0.2679107189178467,0.0004374152,0.405,2.143565624597615,0.17201166180758018,0.06705539358600583,0.8852941176470588,0.07058823529411765,0.7654411764705883,0.9576923076923078,1.0,0.7636363636363638,0.5717828122988076,0.7784730586450571,46.74574730082863,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,XLA/USDT,XLA-USDT,XLA,USDT,True,active,6.2764e-06,49.4682,7915448.212,6.2234e-06,6.2765e-06,84.96067968543676,0.98533850666205,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254160091.0,False,0.3935860058309038,0.49411764705882355,0.0,34.0001714971703,6.2234e-06,6.2765e-06,6.24995e-06,5.309999999999954e-08,0.98688407339318,0.98533850666205,60,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98688407339318,0.98533850666205,0.98533850666205,0.98688407339318,0.98533850666205,0.98533850666205,0.98688407339318,0.98533850666205,0.98533850666205,3.54058476741142,3.53852400907181,3.53852400907181,288,1775065200.0,1775254800.0,633,345.0,0.4549763033175355,0.0,11.303067162687961,56.66548389125243,0.008415320834106827,-0.47494110318649113,0.3777466783504,200,0.11687290530264927,58.2331766201,0.03402940268296698,1484.4204635620117,0.30092035959999996,0.5,0.13303880341514543,0.3935860058309038,0.7055393586005831,0.4882352941176471,0.7941176470588235,0.030294117647058832,0.7002369668246446,0.2752555968906634,0.16830641668213653,0.0,0.14785400452426664,46.565996319560114,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,LUMOS/USDT,LUMOS-USDT,LUMOS,USDT,True,active,0.000263,867.4696,3151989.1379,0.000262,0.000264,76.04562737642564,0.030460610400000004,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254456959.0,False,0.5539358600583091,0.6735294117647059,0.0,47.30470759732465,0.000262,0.000264,0.000263,1.9999999999999944e-06,0.2591175284,0.030460610400000004,34,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591175284,0.030460610400000004,0.030460610400000004,0.2591175284,0.030460610400000004,0.030460610400000004,0.2591175284,0.030460610400000004,0.030460610400000004,0.5484538099,0.32090609020000005,0.32090609020000005,288,1775071200.0,1775256300.0,618,330.0,0.46601941747572817,0.0,77.53936017216814,334.35559139287705,0.028571428571428515,-0.3158651207668947,0.06483593399999998,200,0.14451438392005428,22.596808723299993,0.016327819456035033,51.94619107246399,0.0597230453,0.4,1.019642586264014,0.5539358600583091,0.21865889212827988,0.6529411764705882,0.22058823529411764,0.36088235294117643,0.7063106796116505,1.0,0.5714285714285703,0.00982129313200697,0.5270832881868591,46.54393110312659,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,ERGONE/USDT,ERGONE-USDT,ERGONE,USDT,True,active,0.02084825,86.3951,3449.0202,0.02084824,0.02102621,85.00171345534068,0.285618803176,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254663217.0,False,0.43731778425655976,0.4294117647058824,0.0,34.78777225175785,0.02084824,0.02102621,0.020937225,0.00017796999999999952,0.285618803176,0.28620036003599997,32,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285618803176,0.28620036003599997,0.285618803176,0.285618803176,0.28620036003599997,0.285618803176,0.285618803176,0.28620036003599997,0.285618803176,1.041560960188,0.8372753817859999,0.8372753817859999,288,1775077800.0,1775256000.0,595,307.0,0.48403361344537815,0.0,3022.057875114412,4010.4693325829494,0.00019558187373614586,-0.04025314621474568,0.115827769285,200,0.1548824144969824,18.386429013300003,0.01423867259778637,238.384215593338,0.094805332,0.48,35.552905374103794,0.43731778425655976,0.5306122448979592,0.42352941176470593,0.6058823529411764,0.3382352941176471,0.716218487394958,0.0,0.003911637474722917,0.6984884178827487,0.23413335178582387,46.293743053100904,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean>400']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean>400,False
nonkyc,BSOV/USDT,BSOV-USDT,BSOV,USDT,True,active,0.00338059,213.1734,52975.4906,0.00335199,0.0033806,84.98958053290069,0.167520728235,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254512950.0,False,0.4839650145772595,0.48235294117647054,0.0,38.67689933116104,0.00335199,0.0033806,0.003366295,2.8610000000000094e-05,0.167520728235,0.16771866526,35,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167520728235,0.16771866526,0.167520728235,0.167520728235,0.16771866526,0.167520728235,0.167520728235,0.16771866526,0.167520728235,0.601141363947,0.601764607548,0.601141363947,288,1775080500.0,1775255700.0,585,297.0,0.49230769230769234,0.0,74.86632072840827,384.047337804505,0.015017298529524284,-0.23498459705465247,0.06577506175,200,0.5039204380178846,53.2017425989,0.13404722716876216,681.2226603031158,0.26532068934999997,0.515,0.8808882248739472,0.4839650145772595,0.3848396501457726,0.4764705882352941,0.4294117647058823,0.36088235294117643,0.7207692307692308,1.0,0.3003459705904857,0.0,0.4334486568634952,46.243543993802824,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,FNNC/USDT,FNNC-USDT,FNNC,USDT,True,active,0.002786,120.5278,42939.6749,0.002753,0.002787,122.74368231046995,0.5582386083,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254671047.0,False,0.46355685131195334,0.09705882352941175,0.0,27.92209741039273,0.002753,0.002787,0.00277,3.4000000000000176e-05,0.6078323923,0.5582386083,54,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078323923,0.5582386083,0.5582386083,0.6078323923,0.5582386083,0.5582386083,2.1142778349,3.4668789337,2.1142778349,288,1775074800.0,1775256300.0,606,318.0,0.4752475247524752,0.0,88.14019619311281,785.5453716249781,0.00988467874794069,-0.44329399104495176,0.22977750999999996,200,0.1495987201332431,44.029489831999996,0.0329337766349342,75.82185530662537,0.18836441339999999,0.425,0.7180833631027095,0.46355685131195334,0.6122448979591837,0.10588235294117643,0.6941176470588235,0.3669117647058824,0.7113861386138614,1.0,0.1976935749588138,0.0,0.3992311916529379,46.12643569333855,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,HAC/USDT,HAC-USDT,HAC,USDT,True,active,0.2393,3156.7444,13269.6374,0.2368,0.2396,117.54827875734662,0.03550872,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254309767.0,False,0.6647230320699709,0.12941176470588234,0.0,39.79506088149546,0.2368,0.2396,0.23820000000000002,0.002799999999999997,0.03848,0.03550872,42,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03848,22.957308719999997,0.03848,0.03848,22.957308719999997,0.03848,0.13556127,122.27886731,0.13556127,288,1775167200.0,1775256300.0,298,10.0,0.9664429530201343,0.0,77.14997102076583,168.63523621150088,0.00028694404591101546,-0.24981091313435214,10.5124656,200,1.451459212414006,235.93812685,1.7122728388806843,41.884527921676636,1.25266359,0.555,0.6563258248980873,0.6647230320699709,0.2303206997084548,0.14411764705882357,0.2323529411764706,0.6495588235294117,0.981543624161074,1.0,0.005738880918220309,0.0,0.3352462936394068,45.687077706559094,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,DOGI/USDT,DOGI-USDT,DOGI,USDT,True,active,0.053994,62.8229,1072.0,0.053262,0.053995,136.68105578190784,0.64794,1e-06,0.1,,,market.getlist.priceDecimals/quantityDecimals,1775254440952.0,False,0.41690962099125367,0.061764705882352944,0.0,24.474146801577778,0.053262,0.053995,0.053628499999999996,0.0007330000000000045,0.6497963999999999,0.64794,47,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497963999999999,0.64794,0.64794,0.6497963999999999,1.983843,0.6497963999999999,4.2158479,1.983843,1.983843,288,1775076600.0,1775256300.0,600,312.0,0.48,0.0,99.41174603893757,2033.7756873041274,0.005246160504925113,-0.2347972395054534,0.2711726,200,0.15446617115575603,56.8436666,0.043902117670781664,51.43965816497803,0.204649,0.475,0.7273264423532239,0.41690962099125367,0.6443148688046647,0.05882352941176472,0.7382352941176471,0.4241176470588235,0.714,1.0,0.10492321009850225,0.0,0.36830773669950073,45.65167623511368,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,FBX/USDT,FBX-USDT,FBX,USDT,True,active,0.002867,83.3034,28867.6244,0.002866,0.002905,135.15855137757745,0.9960033615,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254658759.0,False,0.42857142857142855,0.06470588235294117,0.0,25.1890756302521,0.002866,0.002905,0.0028855,3.899999999999997e-05,1.0846293886,0.9960033615,47,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0846293886,0.9960033615,0.9960033615,1.0846293886,0.9960033615,0.9960033615,6.6435147258,6.4453913316,6.4453913316,288,1775075700.0,1775254800.0,598,310.0,0.4816053511705686,0.0,50.57306054265209,1351.0312190061602,0.01349019607843138,-0.28403529773327996,0.4392366675,200,0.1478075393594592,79.1414351931,0.05848850398634108,1679.0071489810944,0.360884436,0.5,0.37417581075851974,0.42857142857142855,0.7084548104956269,0.06470588235294117,0.7970588235294118,0.19455882352941178,0.7148829431438127,1.0,0.2698039215686276,0.0,0.42326797385620923,45.582790253862335,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,XEQ/USDT,XEQ-USDT,XEQ,USDT,True,active,0.01214708,446.8761,32818.9792,0.01204427,0.01214709,85.00555570253181,0.11939003080199999,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775255652848.0,False,0.5276967930029155,0.41470588235294115,0.0,39.39097067398388,0.01204427,0.01214709,0.01209568,0.00010282,0.11939003080199999,0.11962454232,106,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11939003080199999,0.11962454232,0.11939003080199999,0.11939003080199999,0.11962454232,0.11939003080199999,0.11939003080199999,0.11962454232,0.11939003080199999,0.428500223754,0.429097578474,0.428500223754,288,1775077200.0,1775256300.0,598,310.0,0.4816053511705686,0.0,65.19283985256295,204.62878794665667,0.023239208207937352,-0.27775845895707635,0.050834524049999996,200,0.23650648699854088,358.76265479949996,0.4242484757644997,95.68292880058289,0.06420389995,0.47,0.766924459392967,0.5276967930029155,0.30029154518950435,0.4088235294117647,0.3264705882352941,0.45411764705882357,0.7148829431438127,1.0,0.464784164158747,0.0,0.48826138805291563,45.30435018900381,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,TRC/USDT,TRC-USDT,TRC,USDT,True,active,0.015201,284.758,19651.7409,0.015073,0.015252,118.05441055234978,0.2266843752,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775255298070.0,False,0.5102040816326531,0.1264705882352941,0.0,31.222989195678274,0.015073,0.015252,0.015162499999999999,0.00017900000000000034,0.22858053769999997,0.2266843752,46,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22858053769999997,0.2266843752,0.2266843752,0.22858053769999997,0.2266843752,0.2266843752,0.8214443287,0.7989672552,0.7989672552,288,1775081100.0,1775256000.0,584,296.0,0.4931506849315068,0.0,33.23873451007191,559.0117322351242,0.004592054677488246,-0.4595350316532358,0.093231515,200,0.24783010799900876,159.10955660430002,0.19716069298459035,285.332022190094,0.111363525,0.645,0.28155436425081803,0.5102040816326531,0.5072886297376094,0.14117647058823535,0.5823529411764706,0.39485294117647063,0.7212328767123288,1.0,0.09184109354976491,0.0,0.36394703118325494,44.89835198583288,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,NKYC/BTC,NKYC-BTC,NKYC,BTC,True,active,0.00011051,0.4605,4125.7662,0.00011045,0.0001107,22.60908885371852,0.00015607592999999998,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256201270.0,False,0.16034985422740525,0.9352941176470588,0.0,32.201594923683764,0.00011045,0.0001107,0.00011057499999999999,2.499999999999925e-07,0.00043961309,0.00015607592999999998,63,82,0.0,0.0,0.0,0.0,0.0,0.0,0.00075016502,0.000656965878,0.000656965878,0.002217881693,0.001659261289,0.001659261289,0.004280661989,0.003236755339,0.003236755339,0.00075016502,0.000656965878,0.000656965878,0.001813213085,0.001291020157,0.001291020157,288,1775170200.0,1775256300.0,288,0.0,1.0,0.0,19.39789183133994,19.647005826988043,0.01981505944517809,-0.36616905413636036,0.001563058075,200,1.2836769986388235,0.0426746973,0.0002739026367394215,42.48361659049988,0.00020302,0.525,0.8579687557001912,0.16034985422740525,0.16034985422740525,0.9294117647058824,0.1323529411764706,0.6141176470588235,1.0,0.9498243192783283,0.39630118890356175,0.0,0.44870850272729673,44.84130214269057,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,RXD/USDT,RXD-USDT,RXD,USDT,True,active,8.5547e-05,2269.9857,25923785.26,8.5089e-05,8.6106e-05,118.81188118811966,0.029208501029999997,1e-09,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775256062981.0,False,0.6239067055393586,0.12058823529411766,0.0,37.32957468701766,8.5089e-05,8.6106e-05,8.559750000000001e-05,1.0170000000000074e-06,0.029208501029999997,0.029301871800000004,51,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408918643409999,0.029301871800000004,0.029301871800000004,12.408918643409999,0.029301871800000004,0.029301871800000004,26.57855057325,0.10492012836,0.10492012836,288,1775163300.0,1775256300.0,311,23.0,0.9260450160771704,0.0,50.428350413537764,88.76713362519062,0.04014316961622596,-0.4616735621028806,8.130775512695,200,0.6797279411581194,490.15281999089996,1.6658528359263038,144.8124668598175,2.5421606689500003,0.51,0.4244386159806065,0.6239067055393586,0.21574344023323616,0.1352941176470588,0.21764705882352942,0.4789705882352941,0.9593247588424438,1.0,0.8028633923245191,0.0,0.600954464108173,44.54495137888021,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,FEVO/USDT,FEVO-USDT,FEVO,USDT,True,active,2.142e-09,20.974,9711756350.2799,2.129e-09,2.143e-09,65.54307116104943,0.3780720624090952,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254382660.0,False,0.3177842565597668,0.7441176470588236,0.0,36.08107528725776,2.129e-09,2.143e-09,2.136e-09,1.4000000000000158e-11,2.817625850217011,0.3780720624090952,39,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.817625850217011,0.3780720624090952,0.3780720624090952,3.2147245740877985,0.3780720624090952,0.3780720624090952,3.2147245740877985,0.3780720624090952,0.3780720624090952,3.2147245740877985,0.3780720624090952,0.3780720624090952,288,1775072100.0,1775255700.0,613,325.0,0.4698205546492659,0.0,9.218953245457632,1164.1589132648696,0.0004370356496222814,-0.49653449685001905,0.14616344345211,200,0.12479896836176585,23.435129393799997,0.014623399858853673,567.2594258785248,0.1224768775,0.49,0.1406548866592663,0.3177842565597668,0.5714285714285714,0.7205882352941176,0.6529411764705882,0.09411764705882353,0.7084013050570963,0.10157943712146933,0.008740712992445627,0.0,0.036773383371304987,44.38949341146632,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,ARRR/XMR,ARRR-XMR,ARRR,XMR,True,active,0.00058115,34.3498,60424.1034,0.0005765,0.00058142,84.97996407351208,0.00091611615,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256122511.0,False,0.35276967930029157,0.4911764705882353,0.0,31.681744126221922,0.0005765,0.00058142,0.00057896,4.9200000000000545e-06,0.00091611615,0.0009174226180000001,74,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091611615,0.0009174226180000001,0.00091611615,0.00091611615,0.0009174226180000001,0.00091611615,0.00091611615,0.0009174226180000001,0.00091611615,0.003288541106,0.003213138684,0.003213138684,288,1775166300.0,1775256300.0,301,13.0,0.9568106312292359,0.0,70.7483609558783,103.04740330946497,0.022737654912247048,-0.3455700987270867,0.119932116875,200,2.2971712633130745,2.836538315,0.032580071522522444,18.243089199066162,0.0149500061,0.465,0.8325298995734723,0.35276967930029157,0.15451895043731778,0.4852941176470589,0.16470588235294117,0.7320588235294118,0.9762458471760798,1.0,0.4547530982449409,0.0,0.48491769941498025,44.03554560139336,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,DOGS/USDT,DOGS-USDT,DOGS,USDT,True,active,1.0001e-08,64.8078,6066986633.1206,9.662e-09,9.744e-09,84.50994537771686,0.09920496029791198,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254823591.0,False,0.4198250728862974,0.5617647058823529,0.0,37.13449665580518,9.662e-09,9.744e-09,9.703000000000001e-09,8.199999999999868e-11,0.10212541475760961,0.09920496029791198,39,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10212541475760961,0.09920496029791198,0.09920496029791198,0.10212541475760961,0.09920496029791198,0.09920496029791198,0.10212541475760961,0.09920496029791198,0.09920496029791198,0.10212541475760961,0.35963337679684704,0.10212541475760961,288,1775070600.0,1775255700.0,618,330.0,0.46601941747572817,0.0,49.77638289308519,814.070875131531,0.0320322180916977,-0.285025925291879,0.039248293120599506,200,0.8277819059552766,47.0411135099,0.19469891299741765,557.2439489364624,0.241081702,0.54,0.5890002965995286,0.4198250728862974,0.26822157434402333,0.5558823529411765,0.2852941176470588,0.39441176470588235,0.7063106796116505,1.0,0.6406443618339539,0.0,0.5468814539446513,43.881566336420505,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
