connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,SOMIUSDC,SOMI-USDC,SOMI,USDC,True,1,True,0.1559,55094.545,355501.74,0.1557,326.72,0.1564,1485.89,44.85741749439321,50.870304000000004,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.35672268907563026,0.41050420168067225,0.7752100840336135,45.38655462184874
mexc,AERGOUSDT,AERGO-USDT,AERGO,USDT,True,1,True,0.05298,58184.29126,1095841.85,0.05268,379.66,0.05312,2724.93,83.17580340264705,20.0004888,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5180672268907563,0.16512605042016804,0.6348739495798319,45.31932773109244
mexc,JAGERUSDT,JAGER-USDT,JAGER,USDT,True,1,True,2.091e-10,56200.5764989947,270889986636051.0,2.084e-10,862481634473.0,2.094e-10,83293338494.0,47.86979415988495,17.4416250806436,1e-13,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.43067226890756305,0.37478991596638656,0.6130252100840337,45.31722689075631
mexc,XAIUSDC,XAI-USDC,XAI,USDC,True,1,True,0.009066,54609.055291,6011724.61,0.009043,21173.34,0.009087,178523.67,48.53833425261875,191.47051362000002,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.32521008403361346,0.3684873949579832,0.9105042016806723,45.30882352941177
mexc,UNIONUSDT,UNION-USDT,UNION,USDT,True,1,True,0.0005563,58292.6500884,104084507.24,0.0005558,13584.79,0.000559,74427.12,57.40940078938066,7.550426282,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.519327731092437,0.29201680672268904,0.47100840336134453,45.28361344537815
mexc,TCAPYUSDT,TCAPY-USDT,TCAPY,USDT,True,1,True,3.12e-06,62335.92181304,20024579287.93,3.07e-06,54638925.81,3.19e-06,6131132.54,383.38658146964895,19.5583128026,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5827731092436975,0.02268907563025213,0.6285714285714286,45.19117647058824
mexc,TLMUSDC,TLM-USDC,TLM,USDC,True,1,True,0.001607,54687.912059,33766057.54,0.001602,292647.04,0.001609,44640.0,43.600124571784875,71.82576,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.32941176470588235,0.4294117647058824,0.8168067226890756,45.189075630252105
mexc,TIPONUSDT,TIPON-USDT,TIPON,USDT,True,1,True,111.63,55125.05,492.89,111.52,2.54,112.18,2.34,59.00759946356825,262.5012,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.35798319327731093,0.2777310924369748,0.9273109243697479,45.17857142857144
mexc,MRKONUSDT,MRKON-USDT,MRKON,USDT,True,1,True,121.06,54902.92,453.68,120.71,3.21,121.4,2.68,56.99888480442872,325.35200000000003,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.34411764705882353,0.2941176470588235,0.9445378151260504,45.17016806722689
mexc,ENJUSDC,ENJ-USDC,ENJ,USDC,True,1,True,0.01994,53739.83062,2645703.5,0.01989,5790.27,0.01997,5922.56,40.140491721023686,115.16847030000002,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2827731092436975,0.48109243697478987,0.8785714285714286,45.15126050420168
mexc,SWARMSUSDT,SWARMS-USDT,SWARMS,USDT,True,1,True,0.008639,87045.985244,9971321.26,0.008564,151.02,0.008629,6318.84,75.61216774268492,1.2933352800000002,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6936974789915966,0.19243697478991595,0.1092436974789916,45.14915966386555
mexc,IRCUSDT,IRC-USDT,IRC,USDT,True,1,True,0.0011297,64634.5296051,50054283.69,0.0011,18181.81,0.0011181,8523.35,163.20274108471074,9.529957634999999,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6029411764705882,0.06428571428571428,0.5117647058823529,45.00420168067227
mexc,HOLOUSDC,HOLO-USDC,HOLO,USDC,True,1,True,0.05314,55212.31763,1048354.51,0.05291,1951.62,0.05321,8983.42,56.5397663022996,103.2602142,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3659663865546218,0.30000000000000004,0.8680672268907563,44.98949579831933
mexc,USDDUSDT,USDD-USDT,USDD,USDT,True,1,True,0.9982,8322.2648,8334.73,0.9982,424.15,0.9993,171.84,11.013767209011162,171.719712,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.11470588235294117,0.823109243697479,0.9042016806722689,44.970588235294116
mexc,MNTUSDC,MNT-USDC,MNT,USDC,True,1,True,0.6743,54971.1239,81377.78,0.6728,56.43,0.6752,25.14,35.608308605342266,16.974528,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3495798319327731,0.542436974789916,0.6088235294117647,44.964285714285715
mexc,SMCIONUSDT,SMCION-USDT,SMCION,USDT,True,1,True,22.89,55266.05,2398.97,22.87,0.24,22.93,1.83,26.20087336244486,5.4888,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.37100840336134455,0.653781512605042,0.41050420168067225,44.96008403361345
mexc,PANWONUSDT,PANWON-USDT,PANWON,USDT,True,1,True,161.84,55488.87,341.913,161.76,2.024,162.96,1.686,73.90983000739202,274.75056,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3878151260504202,0.19957983193277307,0.9319327731092437,44.95798319327731
mexc,DEAIUSDT,DEAI-USDT,DEAI,USDT,True,1,True,0.002749,56606.872867,21225534.48,0.002743,1124.72,0.002752,998.83,32.75705186533173,2.7487801600000004,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.45252100840336135,0.5815126050420167,0.27605042016806725,44.94747899159664
mexc,COOKUSDT,COOK-USDT,COOK,USDT,True,1,True,0.003083,56553.842245,18403285.86,0.003074,173069.94,0.003094,10043.44,64.85084306095996,31.07440336,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4495798319327731,0.24495798319327733,0.7046218487394958,44.94327731092437
mexc,VELVETUSDT,VELVET-USDT,VELVET,USDT,True,1,True,0.06791,58888.02219,852156.7,0.06782,51.5,0.06815,4363.0,48.54011914392836,3.4927300000000003,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5327731092436975,0.3680672268907563,0.32100840336134456,44.92436974789916
mexc,ZAMAUSDC,ZAMA-USDC,ZAMA,USDC,True,1,True,0.02349,53759.80253,2289453.71,0.02344,13929.6,0.02353,3344.0,38.32233340430054,78.68432,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.28403361344537814,0.5063025210084033,0.8281512605042017,44.842436974789926
mexc,AAVEUSDC,AAVE-USDC,AAVE,USDC,True,1,True,94.38,26166.03,275.827,94.24,32.489,94.52,37.932,29.667302394575245,3061.7633599999995,0.01,1e-06,1e-06,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.17436974789915966,0.6159663865546219,0.9911764705882353,44.813025210084035
mexc,CBKUSDT,CBK-USDT,CBK,USDT,True,1,True,0.2413,56328.3905,233294.53,0.2409,10.21,0.2416,83.54,29.01554404145103,2.4595890000000002,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4361344537815126,0.6226890756302521,0.2605042016806723,44.76470588235295
mexc,TREATUSDT,TREAT-USDT,TREAT,USDT,True,1,True,0.0001795,60733.4743204,338649447.93,0.0001764,13313.86,0.0001773,20874.76,50.89058524172999,2.3485649040000003,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5642857142857143,0.34243697478991597,0.25546218487394956,44.70588235294118
mexc,DOTUSDC,DOT-USDC,DOT,USDC,True,1,True,1.235,59399.331,47652.71,1.233,1.09,1.238,1411.24,40.46944556859485,1.34397,0.001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5441176470588235,0.4756302521008403,0.14285714285714285,44.674369747899156
mexc,BIRBUSDT,BIRB-USDT,BIRB,USDT,True,1,True,0.1293,55902.4581,436255.05,0.1294,1505.76,0.1298,30.0,30.864197530865084,3.894,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4130252100840336,0.6054621848739496,0.3407563025210084,44.668067226890756
mexc,MAGATRUMPUSDT,MAGATRUMP-USDT,MAGATRUMP,USDT,True,1,True,0.03514,56527.66853,1623997.92,0.0351,115.11,0.03522,89.81,34.12969283276509,3.1631082000000004,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.44873949579831934,0.5586134453781513,0.30084033613445377,44.662815126050425
mexc,MARAONUSDT,MARAON-USDT,MARAON,USDT,True,1,True,8.65,51199.34,5921.32,8.63,45.96,8.66,15.47,34.70213996529712,133.9702,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.23697478991596638,0.5533613445378152,0.8894957983193277,44.65756302521008
mexc,MORPHOUSDC,MORPHO-USDC,MORPHO,USDC,True,1,True,1.494,54601.563,36427.86,1.489,138.5,1.496,62.83,46.90117252931253,93.99368,0.001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.32478991596638657,0.38739495798319323,0.8529411764705882,44.60714285714286
mexc,MANEKIUSDT,MANEKI-USDT,MANEKI,USDT,True,1,True,0.0002585,56560.2381607,217795714.57,0.0002582,21301.31,0.000259,7949.55,30.935808197989925,2.05893345,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.45,0.604201680672269,0.2361344537815126,44.577731092436984
mexc,BOBOUSDT,BOBO-USDT,BOBO,USDT,True,1,True,6.644e-08,3736.944163725351,56855076909.0,6.644e-08,3652169253.0,6.6447e-08,668224726.0,1.053526680562388,44.401528368522,1e-12,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.0861344537815126,0.9890756302521009,0.7546218487394958,44.556722689075634
mexc,SIGMAUSDT,SIGMA-USDT,SIGMA,USDT,True,1,True,0.04908,64196.24428,1293699.83,0.04887,155.68,0.04945,128.16,117.98209926769816,6.337512,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5991596638655462,0.11008403361344543,0.44159663865546217,44.537815126050425
mexc,STARHEROESUSDT,STARHEROES-USDT,STARHEROES,USDT,True,1,True,0.001444,55308.348659,38225668.17,0.001443,13626.03,0.001444,844.89,6.92760651194954,1.22002116,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.37521008403361344,0.8903361344537815,0.0819327731092437,44.53361344537815
mexc,MOLTUSDT,MOLT-USDT,MOLT,USDT,True,1,True,1.702e-05,61295.05285604,3538979824.54,1.692e-05,325059.1,1.705e-05,322580.64,76.53812187224047,5.499999912000001,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.573109243697479,0.18823529411764706,0.4151260504201681,44.529411764705884
mexc,LTCEUR,LTC-EUR,LTC,EUR,True,1,True,46.21,44984.71,981.8205,46.13,7.8058,46.29,5.7426,34.62454014282549,265.824954,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.21890756302521008,0.5542016806722689,0.9289915966386555,44.47478991596639
mexc,FLDUSDT,FLD-USDT,FLD,USDT,True,1,True,2.8e-05,78203.629394,3511147695.94,2.9e-05,172413.79,3.2e-05,1253113.13,983.6065573770486,4.9999999100000005,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6663865546218487,0.008823529411764675,0.37899159663865545,44.451680672268914
mexc,MELIONUSDT,MELION-USDT,MELION,USDT,True,1,True,1711.14,55258.58,32.1618,1711.08,0.1327,1722.72,0.2279,67.7966101694921,227.060316,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3701680672268908,0.22857142857142854,0.91890756302521,44.451680672268914
mexc,IPUSDC,IP-USDC,IP,USDC,True,1,True,0.499,55033.155,110547.51,0.498,57.17,0.5001,309.99,42.07995190862621,28.470660000000002,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.35294117647058826,0.4483193277310924,0.6915966386554622,44.451680672268914
mexc,DSTUSDT,DST-USDT,DST,USDT,True,1,True,0.79425,7852.69254,9888.23,0.79395,63.75,0.79437,62.17,5.2886068298576605,49.3859829,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.11050420168067226,0.9205882352941177,0.7672268907563026,44.436974789915965
mexc,MOONEDUSDT,MOONED-USDT,MOONED,USDT,True,1,True,0.001336,36089.750593,26977872.96,0.001335,44644.73,0.001338,57500.92,22.446689113355514,59.600714550000006,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.20294117647058824,0.6915966386554622,0.7970588235294118,44.392857142857146
mexc,ZROUSDC,ZRO-USDC,ZRO,USDC,True,1,True,1.876,54594.107,28793.79,1.872,321.54,1.879,13.61,37.32338043188427,25.57319,0.001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3243697478991597,0.5218487394957982,0.6743697478991597,44.37394957983194
mexc,PRAIUSDT,PRAI-USDT,PRAI,USDT,True,1,True,0.001413,57511.009412,40624034.48,0.001409,2385.51,0.001415,2491.95,42.49291784702499,3.3611835900000004,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4907563025210084,0.4432773109243697,0.3134453781512605,44.34243697478992
mexc,GEONUSDT,GEON-USDT,GEON,USDT,True,1,True,283.48,54838.06,193.558,283.37,1.066,284.65,0.182,45.068835604379174,51.80629999999999,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3378151260504202,0.40756302521008403,0.7773109243697479,44.315126050420176
mexc,BTCMTUSDT,BTCMT-USDT,BTCMT,USDT,True,1,True,0.6624,57743.8203,87286.44,0.6601,140.91,0.6649,20.65,72.45283018867964,13.730185,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5029411764705882,0.20378151260504207,0.5760504201680672,44.27731092436975
mexc,MCDXUSDT,MCDX-USDT,MCDX,USDT,True,1,True,308.62,58368.83,187.742,308.57,0.01,310.02,0.013,46.88080958308375,3.0857,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5210084033613446,0.3878151260504201,0.2957983193277311,44.266806722689076
mexc,REDOUSDT,REDO-USDT,REDO,USDT,True,1,True,0.02584,53884.13062,2097049.93,0.02583,139.15,0.02585,1663.57,7.739938080496383,3.5942445,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.28739495798319326,0.8752100840336134,0.32605042016806723,44.207983193277315
mexc,GHIBLIUSDT,GHIBLI-USDT,GHIBLI,USDT,True,1,True,0.0004137,57527.4116245,138015759.69,0.0004124,15525.08,0.0004146,40323.86,53.20435308343408,6.402542992,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.49327731092436977,0.3247899159663865,0.4445378151260504,44.14075630252101
mexc,ARMONUSDT,ARMON-USDT,ARMON,USDT,True,1,True,148.46,57992.47,390.862,147.93,0.084,148.88,0.053,64.01401570027888,7.890639999999999,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5130252100840336,0.2508403361344538,0.4819327731092437,44.12605042016807
mexc,MIRAUSDC,MIRA-USDC,MIRA,USDC,True,1,True,0.07576,54449.99772,723226.01,0.07565,2958.02,0.07604,2848.0,51.42066055771659,216.56192,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3142857142857143,0.33865546218487397,0.9168067226890756,44.08823529411765
mexc,SNTUSDT,SNT-USDT,SNT,USDT,True,1,True,0.00964,55066.09066,5730021.19,0.00962,800.0,0.00965,800.0,31.136481577582263,7.696,1e-05,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3558823529411765,0.5987394957983193,0.4760504201680672,44.06302521008404
mexc,SMTUSDT,SMT-USDT,SMT,USDT,True,1,True,0.0435,61670.0495,1462407.87,0.0433,86.67,0.0436,510.91,69.04487917146183,3.752811,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5781512605042017,0.2222689075630252,0.33277310924369746,44.010504201680675
mexc,ESPUSDC,ESP-USDC,ESP,USDC,True,1,True,0.07494,55227.01834,722856.32,0.07476,396.8,0.07503,128.0,36.050470658923345,9.60384,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.36722689075630255,0.538235294117647,0.5138655462184873,43.930672268907564
mexc,FLOKIUSDC,FLOKI-USDC,FLOKI,USDC,True,1,True,2.674e-05,53508.71689613,1989678440.0,2.671e-05,33963742.0,2.682e-05,3581203.0,41.09844946758851,96.04786446,1e-08,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.276890756302521,0.46260504201680674,0.8563025210084033,43.920168067226896
mexc,SIGNUSDC,SIGN-USDC,SIGN,USDC,True,1,True,0.03599,54001.34581,1535859.68,0.03596,2016.0,0.03611,20584.34,41.62619675315784,72.49535999999999,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.29369747899159665,0.45462184873949585,0.8176470588235294,43.8718487394958
mexc,GUNUSDC,GUN-USDC,GUN,USDC,True,1,True,0.01535,55220.76278,3568218.63,0.01529,5479.04,0.01536,1786.69,45.67699836867903,27.4435584,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3663865546218487,0.39915966386554624,0.6861344537815126,43.852941176470594
mexc,USADUSDT,USAD-USDT,USAD,USDT,True,1,True,1.0005,1912.1563,1911.79,1.0,82.42,1.0005,14948.05,4.998750312421344,82.42,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.073109243697479,0.9243697478991597,0.8361344537815126,43.85294117647059
mexc,FUNTOKENUSDC,FUNTOKEN-USDC,FUNTOKEN,USDC,True,1,True,0.001404,55525.46832,39453826.53,0.001405,340666.88,0.001414,46132.48,63.852429939694176,65.23132672,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3899159663865546,0.25126050420168067,0.8054621848739496,43.83613445378152
mexc,EDGEUSDC,EDGE-USDC,EDGE,USDC,True,1,True,1.1288,58407.0684,64054.53,1.1235,6.0,1.1309,80.16,65.6493967352739,6.741,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5226890756302521,0.242436974789916,0.4512605042016807,43.834033613445385
mexc,JETTONUSDT,JETTON-USDT,JETTON,USDT,True,1,True,0.0353,57593.34166,1632842.06,0.03527,948.05,0.03575,2816.25,135.1731906505194,33.437723500000004,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4957983193277311,0.09075630252100841,0.7142857142857143,43.82352941176472
mexc,LMTONUSDT,LMTON-USDT,LMTON,USDT,True,1,True,631.75,54094.56,85.767,629.56,0.578,632.1,0.079,40.264413550403084,49.935900000000004,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2987394957983193,0.4789915966386554,0.7697478991596639,43.800420168067234
mexc,BABYUSDC,BABY-USDC,BABY,USDC,True,1,True,0.0142,56000.36719,3901361.36,0.01416,1108.34,0.01423,6692.98,49.31313842902352,15.6940944,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.41596638655462187,0.35966386554621854,0.596218487394958,43.794117647058826
mexc,PYBOBOUSDT,PYBOBO-USDT,PYBOBO,USDT,True,1,True,0.0007705,54939.8695159,71253612.46,0.0007689,84724.97,0.0007725,54053.92,46.71078240560502,41.756653199999995,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.34747899159663864,0.3890756302521008,0.746218487394958,43.76260504201681
mexc,PHNIXUSDT,PHNIX-USDT,PHNIX,USDT,True,1,True,1.2104e-05,59772.071369881,5042961249.48,1.2048e-05,682580.39,1.2158e-05,1841336.73,90.88655705196973,8.22372853872,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5487394957983194,0.14831932773109247,0.49327731092436977,43.75420168067228
mexc,BARDUSDC,BARD-USDC,BARD,USDC,True,1,True,0.2978,53282.6499,176776.9,0.2971,192.0,0.2982,527.42,36.95615655971932,57.0432,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2684873949579832,0.5252100840336135,0.7915966386554621,43.72899159663866
mexc,QUSDT,Q-USDT,Q,USDT,True,1,True,0.008078,53392.60335,6603974.66,0.008074,882.4,0.008086,2482.0,14.851485148514676,7.1244976,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2722689075630252,0.7794117647058824,0.46302521008403363,43.72058823529412
mexc,SUNRISEUSDT,SUNRISE-USDT,SUNRISE,USDT,True,1,True,0.0015714,76783.6939621,48936040.58,0.0015544,2186.1,0.0015861,28777.89,201.87868173857638,3.39807384,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6579831932773109,0.04873949579831938,0.31554621848739495,43.71848739495799
mexc,STXUSDC,STX-USDC,STX,USDC,True,1,True,0.21364,52726.33706,246189.8,0.21305,6741.7,0.21383,331.2,36.544227886057115,70.82049599999999,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.25588235294117645,0.5319327731092437,0.8142857142857143,43.65756302521008
mexc,LADYSUSDT,LADYS-USDT,LADYS,USDT,True,1,True,1.0016e-08,55338.884007621,5784903537723.0,1.0004e-08,382573229.0,1.003e-08,364901390.0,25.95587501247849,3.6599609416999996,1e-12,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3760504201680672,0.6550420168067227,0.32857142857142857,43.63025210084034
mexc,BAKEUSDT,BAKE-USDT,BAKE,USDT,True,1,True,0.0006499,56524.1712062,86969316.0,0.0006437,113382.02,0.0006517,139451.95,123.51397251814079,72.984006274,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.44831932773109245,0.1029411764705882,0.8189075630252101,43.609243697478995
mexc,MAJORUSDT,MAJOR-USDT,MAJOR,USDT,True,1,True,0.0622,57644.5747,927007.37,0.06157,396.42,0.06228,1392.05,114.65482438433625,24.4075794,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.49873949579831933,0.11428571428571432,0.6655462184873949,43.59873949579832
mexc,AMDONUSDT,AMDON-USDT,AMDON,USDT,True,1,True,216.91,55002.28,254.119,215.91,1.899,216.99,0.233,49.89604989605048,50.558670000000006,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.35084033613445376,0.3525210084033613,0.7743697478991597,43.596638655462186
mexc,DCUSDT,DC-USDT,DC,USDT,True,1,True,3.52e-06,57896.132668629,16136367671.36,3.512e-06,954371.29,3.529e-06,1154753.35,48.28859536997587,3.35175197048,1e-09,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5100840336134453,0.3701680672268908,0.3126050420168067,43.5609243697479
mexc,MTVUSDT,MTV-USDT,MTV,USDT,True,1,True,0.0001809,44688.4109049,246923332.87,0.0001808,167622.42,0.0001811,109334.82,16.57916551533613,19.800535902000004,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2180672268907563,0.7588235294117647,0.6298319327731092,43.5609243697479
