connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
mexc,ATLAUSDT,ATLA-USDT,ATLA,USDT,True,1,True,286.1105,7963569.5317,27886.94,285.4252,1.14,286.1125,1.65,2.520304442988341,226.028954,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9902666102412188,0.6629974597798476,0.9449618966977138,89.93883799171749,286.0405,286.1126,286.07655,0.07209999999997763,326.08617,226.028954,200,144,3501.1346099999996,226.028954,226.028954,3501.1346099999996,226.028954,226.028954,4465.760287,397.931354,397.931354,5817.714918,2138.610213,2138.610213,7104.141062,9376.904014,7104.141062,3501.1346099999996,226.028954,226.028954,3501.1346099999996,226.028954,226.028954,480,1774529100.0,1774672800.0,480,0,1.0,0.004166666666666667,31.256017264144802,25.7501684050336,0.0031010076032554124,0.025101236060127312,29212.461874999997,500,15.128593040847203,200325.060799,6061.272641422088,12.857057332992554,454.44545250000004,0.532,long_only,1.6666666666666667,9,0,0.8715051804045908,0.5282207846544793,0.12361162217231358,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,12.401683197877611,0.79,0.07,0.6799999999999999,0.56,0.7915,0.998125,1.0,0.06202015206510825,1.0,0.6873400506883695,44.42359030413022,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,62.0726505068837,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,BNBUSDC,BNB-USDC,BNB,USDC,True,1,True,610.99,1236654.54,2016.25,610.95,0.04,611.14,0.05,2.1282343022255676,36.6462,0.01,0.0001,0.0001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.96191282268303,0.9631668077900085,0.6858594411515665,90.7015642653482,610.77,610.9,610.835,0.12999999999999545,36.6462,36.653999999999996,97,93,225.94580000000002,91.6423,91.6423,879.0450000000001,91.6423,91.6423,50827.6649,71643.8619,50827.6649,50864.1947,71643.8619,50864.1947,54982.2907,76160.02530000001,54982.2907,91.6121,67.1995,67.1995,201.5242,91.6423,91.6423,480,1774529100.0,1774672800.0,480,0,1.0,0.0,14.788747987909202,12.461681217072142,0.08110232781587076,0.008237924195603095,2399.68125,500,16.0427807486631,16322.782500000001,523.72564171123,48.72335767745972,24.422,0.506,long_only,1.6666666666666667,9,0,0.4227609673017219,-0.10820260163689,0.008170387539297871,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,6.948834520919102,0.45,0.51,0.72,0.24,0.6155,1.0,0.9765275542121336,1.0,1.0,0.9921758514040445,44.22865510842428,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,61.74775851404045,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,NIGHTUSDT,NIGHT-USDT,NIGHT,USDT,True,1,True,0.04709,1777921.09512,39164746.6,0.04718,292.39,0.04719,3088.0,2.1220159151185407,1.9997728,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9712230215827338,0.9737510584250635,0.6028789161727349,89.81862097113165,0.04712,0.04713,0.047125,9.999999999996123e-06,1.9997728,37.1530503,98,200,1073.7522728000001,37.1530503,37.1530503,1088.7119428,169.9415953,169.9415953,1209.3062257000001,2176.3285809,1209.3062257000001,8490.9665482,8831.6002834,8490.9665482,26932.716647600002,19874.9062788,19874.9062788,1.9997728,37.1530503,1.9997728,1073.7522728000001,37.1530503,37.1530503,480,1774529100.0,1774672800.0,480,0,1.0,0.0,39.14034932498045,30.54815424119337,0.04333193100546901,0.038886756765709025,2980.3179238499997,500,16.31321370309951,19933.7254979,650.3662478923328,4.628914833068848,17.3448061,0.474,long_only,1.6666666666666667,9,0,1.0978154793560306,0.00013962275361353166,2.998590308497615e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,18.444889619404186,0.57,0.26,0.73,0.06,0.891,1.0,1.0,0.8666386201093802,1.0,0.9555462067031267,43.952477240218755,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,61.287462067031264,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,ZROUSDT,ZRO-USDT,ZRO,USDT,True,1,True,2.022,1259602.23,614332.55,2.022,49.42,2.023,1269.15,4.944375772560366,111.12911999999999,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9631823952602624,0.9276037256562235,0.8649449618966977,93.46402411865398,2.022,2.023,2.0225,0.001000000000000334,111.12911999999999,2225.15839,161,200,111.12911999999999,2225.15839,111.12911999999999,2627.07202,5951.32215,2627.07202,22570.45858,23907.430829999998,22570.45858,140483.17768999998,146149.41139,140483.17768999998,283891.19195,255463.88752,255463.88752,111.12911999999999,2225.15839,111.12911999999999,2627.07202,5951.32215,2627.07202,480,1774529100.0,1774672800.0,480,0,1.0,0.0,46.75293055106304,30.49527360442954,0.01252236135957067,0.013341443773630779,3571.87342,500,8.508224617129892,44718.92075999999,760.9572449234258,18.38464117050171,25.892145,0.496,long_only,1.6666666666666667,9,0,0.903483389461737,0.005966753495931343,0.001508792599143635,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,9.455780203949342,0.46,0.73,0.43999999999999995,0.43,0.615,1.0,1.0,0.2504472271914134,1.0,0.7501490757304712,43.780894454382825,"['top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,61.0014907573047,False,['top_of_book_quote<250'],top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,MNTUSDT,MNT-USDT,MNT,USDT,True,1,True,0.6711,1865857.488,2746499.66,0.6711,29.91,0.6714,34.86,2.980625931445275,20.797389,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9724925941599661,0.9373412362404742,0.6600338696020321,90.12130097685065,0.6709,0.6711,0.671,0.00019999999999997797,21.904885,20.797389,156,200,621.854989,620.838894,620.838894,1371.069342,1221.148554,1221.148554,9434.845725,6739.5748889999995,6739.5748889999995,16795.717974,17100.812981,16795.717974,21758.052244,20507.168732,20507.168732,21.904885,20.797389,20.797389,621.854989,620.838894,620.838894,480,1774529100.0,1774672800.0,480,0,1.0,0.0,19.92923664270323,15.459630839807343,0.09577874818049491,0.006600700018479295,3985.5350929999995,500,8.086253369272237,24564.25673,397.2656074932615,10.276380777359009,15.323685999999999,0.506,long_only,1.6666666666666667,9,0,0.1483023800073096,-0.0005633708425786255,8.508211994545569e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,6.686258893627671,0.58,0.33,0.64,0.18,0.6759999999999999,1.0,1.0,1.0,1.0,1.0,43.3672,"['top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,60.312,False,['top_of_book_quote<250'],top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,SAHARAUSDT,SAHARA-USDT,SAHARA,USDT,True,1,True,0.0246,604569.51619,23375227.77,0.02461,3420.0,0.02462,16290.4,4.065867046147425,1.31856,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.932289462547609,0.9441151566469094,0.8374259102455546,91.62731756120233,0.02459,0.0246,0.024595,9.999999999999593e-06,1.6642512000000003,1.31856,78,192,1.6642512000000003,1.31856,1.31856,419.5635792,416.597544,416.597544,2400.5818083999998,2115.9423596,2115.9423596,5547.7541509,2129.8139929999998,2129.8139929999998,8843.2894087,4756.4852873,4756.4852873,1.6642512000000003,1.31856,1.31856,419.5635792,416.597544,416.597544,480,1774529100.0,1774672800.0,480,0,1.0,0.0,45.98638676732259,35.367052869792154,0.05030438961871184,0.1296499106767642,1705.55147055,500,4.160887656033287,21090.8803552,175.51356744965324,45.753122329711914,23.29661945,0.516,long_only,1.6666666666666667,9,0,0.35057154990262956,-2.336379993244514e-05,1.9735308109084117e-05,1774615800.0,long,190.0,long,2,1.2,0.5,0.0,0.0,1.0,0.0,5.873140172278912,1.807273126131487,5.873140172278912,inf,1.4444988253720574,170.16423371624566,-37.158302892764674,2,1.2,0.5,0.0,0.0,1.0,0.0,5.873140172278912,1.807273126131487,5.873140172278912,inf,1.4444988253720574,170.16423371624566,-37.158302892764674,0,0.0,,,,,,,,,,,,,11.310351825423453,0.23,0.06,0.51,0.03,0.3235,1.0,1.0,1.0,1.0,1.0,43.0662,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3,False,39.002,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.795,0.795,0.3645833333333333,0.4375,0.0,0.48958333333333337,0.4916250000000001,49.16250000000001
mexc,FETUSDT,FET-USDT,FET,USDT,True,1,True,0.2256,997625.2892,4305761.3,0.2257,5472.32,0.2258,1166.96,4.429678848283011,125.72543999999999,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9551417689377909,0.9377646062658764,0.9292972057578324,94.56285656338207,0.2257,0.2258,0.22575,9.999999999998899e-05,563.455536,125.72543999999999,200,200,563.455536,125.72543999999999,125.72543999999999,5193.703776,3976.7782799999995,3976.7782799999995,48570.367282,50985.964420000004,48570.367282,73482.629812,82139.476781,73482.629812,146238.482422,123744.280891,123744.280891,563.455536,125.72543999999999,125.72543999999999,5193.703776,3976.7782799999995,3976.7782799999995,480,1774529100.0,1774672800.0,480,0,1.0,0.0,46.872333560544014,33.36652176205085,0.0528497409326425,0.030328987141437287,1977.069485,500,3.974036296198172,48953.689202,389.08747544310506,13.156345129013062,17.0442905,0.474,long_only,1.6666666666666667,9,0,0.022875095422603502,-0.0006622804009468464,-0.00011101455726681493,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,10.581429301293978,0.36,0.63,0.48,0.44,0.46950000000000003,1.0,1.0,1.0,1.0,1.0,42.02439999999999,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,58.07399999999999,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,PENDLEUSDT,PENDLE-USDT,PENDLE,USDT,True,1,True,1.153,442002.904,379442.36,1.153,850.16,1.154,2753.68,8.669267446899783,638.48528,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.909437156157427,0.8649449618966977,0.980948348856901,91.26163461321396,1.153,1.154,1.1535,0.0009999999999998899,638.48528,3177.7467199999996,97,200,638.48528,3177.7467199999996,638.48528,638.48528,3177.7467199999996,638.48528,18023.48704,19441.407089999997,18023.48704,120363.52904,108176.89549,108176.89549,208477.01073,189442.1059,189442.1059,638.48528,3177.7467199999996,638.48528,7637.783839999999,13057.605169999999,7637.783839999999,480,1774529100.0,1774672800.0,480,0,1.0,0.0,30.076730564698323,20.774664134794953,0.07637231503579975,-0.03551031354309396,632.88301,500,2.9862631893290863,20676.34755,123.49003115667927,28.62042498588562,17.59496,0.514,long_only,1.6666666666666667,9,0,0.23885025045955754,-0.001624932169739246,0.0002970674673188321,1774612800.0,long,200.0,long,1,0.6,0.0,0.0,0.0,1.0,0.0,0.0,-8.669267446899783,0.0,,0.0,69.32409012131657,-25.996533795492603,1,0.6,0.0,0.0,0.0,1.0,0.0,0.0,-8.669267446899783,0.0,,0.0,69.32409012131657,-25.996533795492603,0,0.0,,,,,,,,,,,,,3.4693508706383334,0.12,0.7,0.13,0.7,0.21,1.0,1.0,1.0,1.0,1.0,41.933,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; depth_10bps<1000; strategy_signal_count<3; strategy_mean_net_edge_bps<0; missing_strategy_profit_factor_proxy,False,47.08,False,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,0.63,0.63,0.14583333333333334,0.25,0.0,0.48958333333333337,0.342125,34.2125
mexc,CUSDT,C-USDT,C,USDT,True,1,True,0.0872,5556189.25245,61989299.59,0.08729,1980.0,0.08735,719.75,5.72573718866241,40.21911,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9881506559458316,0.8911939034716342,0.8027095681625741,92.68232502706309,0.0873,0.08735,0.087325,4.999999999999449e-05,40.21911,204.7484,102,181,217.522558,204.7484,204.7484,217.522558,204.7484,204.7484,621.774782,1925.1543219999999,621.774782,5413.5122673,5787.3772154,5413.5122673,12865.7981949,16244.0147707,12865.7981949,217.522558,204.7484,204.7484,217.522558,596.8655647999999,217.522558,480,1774529100.0,1774672800.0,480,0,1.0,0.0,160.4516550820237,150.16253791321026,0.07682701704853948,0.02107704828107178,6007.1281051,500,20.761245674740486,30035.607120800003,1247.1532368498272,20.346628189086914,22.52759995,0.53,long_only,1.6666666666666667,9,0,0.4140455615903123,-8.687461590975443e-05,-4.169277064044956e-05,1774615800.0,short,190.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,4,2.4,0.75,0.75,0.25,0.0,0.0,75.0,69.27426281133759,86.17395544710665,2.0,13.098750000001443,543.0879945283082,-240.26151915275295,28.022881560078527,0.77,0.2,0.38,0.26,0.7525,1.0,0.6888334224459715,1.0,0.732570614664049,0.8071346790366735,41.824808074220044,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,57.741346790366734,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,CRVUSDT,CRV-USDT,CRV,USDT,True,1,True,0.2088,1093908.2609,5060582.59,0.2086,4810.88,0.2087,486.0,4.792715073088377,181.569,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9572577232331781,0.9301439458086368,0.8683319220999153,93.26941186503903,0.2086,0.2087,0.20865,9.999999999998899e-05,937.1980800000001,181.569,80,200,937.1980800000001,181.569,181.569,4144.89969,1509.2697360000002,1509.2697360000002,20585.0534126,11183.6193862,11183.6193862,49258.3358829,40886.9804398,40886.9804398,96244.710873,62503.428427,62503.428427,937.1980800000001,181.569,181.569,4144.89969,1509.2697360000002,1509.2697360000002,480,1774529100.0,1774672800.0,480,0,1.0,0.0,32.00889732118846,23.93987987288057,0.07159624413145553,0.010916287250015451,1991.8904949000002,500,4.040404040404041,35335.359059500006,285.5382550262627,3.3425843715667725,16.497658200000004,0.52,long_only,1.6666666666666667,9,0,0.3431179452236857,-0.0001537736293881209,6.307034973171037e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,6.678656426066708,0.39,0.46,0.44999999999999996,0.52,0.5765,1.0,1.0,1.0,1.0,1.0,41.2828,"['top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,56.838,False,['top_of_book_quote<250'],top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,QNTUSDT,QNT-USDT,QNT,USDT,True,1,True,71.07,602349.54,8425.49,71.03,0.81,71.04,4.29,1.4065686757143128,7.821,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9318662716885315,0.9822184589331076,0.7938187976291279,91.68448236877948,71.09,71.1,71.095,0.009999999999990905,472.74850000000004,7.821,200,200,1192.7118,540.506,540.506,1422.8676,1155.1570000000002,1155.1570000000002,3537.6045,2636.9929,2636.9929,5253.5552,3978.7256,3978.7256,6122.1473000000005,4394.0958,4394.0958,472.74850000000004,7.821,7.821,770.5737,258.1282,258.1282,480,1774529100.0,1774672800.0,480,0,1.0,0.0,24.322790841700883,20.744738528699802,0.07324777887462937,-0.011450226658541895,760.19425,500,3.667930064800098,71578.845,525.0923951583324,22.910624980926514,19.6686,0.488,long_only,1.6666666666666667,9,0,0.7164560653209431,-0.03883459600193362,0.03888811790193952,1774612800.0,long,200.0,long,1,0.6,0.0,0.0,0.0,1.0,0.0,-16.715419974927535,-18.121988650641846,-16.715419974927535,0.0,-11.883827831185537,32.03788828527454,-16.715419974927535,1,0.6,0.0,0.0,0.0,1.0,0.0,-16.715419974927535,-18.121988650641846,-16.715419974927535,0.0,-11.883827831185537,32.03788828527454,-16.715419974927535,0,0.0,,,,,,,,,,,,,17.292288148922967,0.22,0.17,0.8,0.08,0.3225,1.0,1.0,1.0,1.0,1.0,41.07661904761905,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",quote_volume_24h<1e+06; top_of_book_quote<250; strategy_signal_count<3; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,45.989999999999995,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,0.63,0.63,0.14583333333333334,0.14583333333333334,0.2619047619047619,0.48958333333333337,0.3370654761904762,33.70654761904762
mexc,CAKEUSDT,CAKE-USDT,CAKE,USDT,True,1,True,1.365,856860.644,627122.38,1.365,2074.3,1.366,2237.35,7.323324789455232,2831.4195000000004,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9479475243334744,0.8831498729889924,0.9898391193903472,94.01264305087285,1.365,1.366,1.3655,0.001000000000000112,2831.4195000000004,9488.809720000001,125,200,2831.4195000000004,9488.809720000001,2831.4195000000004,2831.4195000000004,9488.809720000001,2831.4195000000004,18481.869150000002,36163.101389999996,18481.869150000002,109263.22481,64854.546370000004,64854.546370000004,143628.15503,77508.29122,77508.29122,2831.4195000000004,9488.809720000001,2831.4195000000004,8045.9915,23268.83955,8045.9915,480,1774529100.0,1774672800.0,480,0,1.0,0.0,22.771635985486146,15.839132801294426,0.060205580029368655,-0.024528522455418214,1427.033035,500,5.0761421319796955,33810.49142,343.25372,10.45779275894165,14.06971,0.5,long_only,1.6666666666666667,9,0,0.7595828403619457,0.0006559814221345217,0.0002322394806531762,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,3.109466893817785,0.31,0.55,0.19999999999999996,0.85,0.588,1.0,1.0,1.0,1.0,1.0,40.4776,"['quote_volume_24h<1e+06', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.496,False,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,ZKUSDT,ZK-USDT,ZK,USDT,True,1,True,0.01716,307633.11038,17587691.06,0.01716,13154.0,0.01717,108734.08,5.829204313612977,87.37443,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8844688954718578,0.9119390347163421,0.9178662150719729,89.80158942030019,0.01715,0.01716,0.017155,1.0000000000003062e-05,2533.89878,87.37443,115,200,2533.89878,87.37443,87.37443,7770.4827848,4876.1986916,4876.1986916,24094.8676723,21889.1935769,21889.1935769,75219.5007282,59937.2177619,59937.2177619,117484.9727391,87484.30948709999,87484.30948709999,2533.89878,87.37443,87.37443,7770.4827848,4876.1986916,4876.1986916,480,1774529100.0,1774672800.0,480,0,1.0,0.0,28.542343492467225,22.052869723597183,0.08058326937835761,0.03384204682363782,511.70770659999994,500,3.1496062992125986,17721.552589699997,111.6318273366929,57.514057874679565,17.6770304,0.53,long_only,1.6666666666666667,9,0,0.31918225111104775,-5.213295351202268e-06,4.482972804012196e-06,1774612500.0,long,201.0,long,2,1.2,0.0,0.0,0.0,1.0,0.0,-131.37644211565103,-137.20564642926402,-131.37644211565103,0.0,-22.537628644933033,2.858776443682709,-168.5160600578023,2,1.2,0.0,0.0,0.0,1.0,0.0,-131.37644211565103,-137.20564642926402,-131.37644211565103,0.0,-22.537628644933033,2.858776443682709,-168.5160600578023,0,0.0,,,,,,,,,,,,,4.896439026131253,0.04,0.54,0.37,0.37,0.16300000000000003,1.0,1.0,1.0,1.0,1.0,39.52021904761905,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",quote_volume_24h<1e+06; top_of_book_quote<250; strategy_signal_count<3; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,42.596000000000004,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,0.795,0.795,0.14583333333333334,0.020833333333333332,0.2619047619047619,0.48958333333333337,0.34906547619047623,34.90654761904762
